7.726141437266250250e+03 4.165247187658206935e-24
7.749905950774422308e+03 4.178236746604749335e-24
7.773743560550227812e+03 4.191268753975750814e-24
7.797654491427404537e+03 4.204343374929364463e-24
7.821638968931233649e+03 4.217460775781802938e-24
7.845697219280709760e+03 4.230621124026800238e-24
7.869829469390616396e+03 4.243824588354964019e-24
7.894035946873704233e+03 4.257071338675974801e-24
7.918316880042821140e+03 4.270361546142836415e-24
7.942672497913097686e+03 4.283695383197942899e-24
7.967103030204055358e+03 4.297073023989554669e-24
7.991608707341802074e+03 4.310494645914623105e-24
8.016189760461229525e+03 4.323960414846446346e-24
8.040846421408139577e+03 4.337470519845554718e-24
8.065578922741469796e+03 4.351025136197731582e-24
8.090387497735467150e+03 4.364624444260745856e-24
8.115272380381921721e+03 4.378268625895269780e-24
8.140233805392323120e+03 4.391957864430112205e-24
8.165272008200110577e+03 4.405692344826670981e-24
8.190387224962873006e+03 4.419472252947824702e-24
8.215579692564611832e+03 4.433297777080358778e-24
8.240849648617926505e+03 4.447169106559987497e-24
8.266197331466286414e+03 4.461086432406206190e-24
8.291622980186260975e+03 4.475049947290355262e-24
8.317126834589815189e+03 4.489059845554885067e-24
8.342709135226512444e+03 4.503116323251142912e-24
8.368370123385813713e+03 4.517219578209678642e-24
8.394110041099376758e+03 4.531369811235363864e-24
8.419929131143289851e+03 4.545567220189869635e-24
8.445827637040394620e+03 4.559812010635274098e-24
8.471805803062563427e+03 4.574104388107741625e-24
8.497863874233044044e+03 4.588444559117529082e-24
8.524002096328713378e+03 4.602832732649594736e-24
8.550220715882429431e+03 4.617269119736807112e-24
8.576519980185345048e+03 4.631753933483050072e-24
8.602900137289268969e+03 4.646287389107333235e-24
8.629361436008955934e+03 4.660869703992025453e-24
8.655904125924493201e+03 4.675501097733065319e-24
8.682528457383623390e+03 4.690181792192768041e-24
8.709234681504158289e+03 4.704912011554256712e-24
8.736023050176279867e+03 4.719691982378467910e-24
8.762893816064950443e+03 4.734521933666543259e-24
8.789847232612322841e+03 4.749402096954376650e-24
8.816883554040072340e+03 4.764332708183572922e-24
8.844003035351832295e+03 4.779313998268239413e-24
8.871205932335586112e+03 4.794346211809516501e-24
8.898492501566106512e+03 4.809429589755766402e-24
8.925863000407331128e+03 4.824564376799342714e-24
8.953317687014818148e+03 4.839750820769820072e-24
8.980856820338169200e+03 4.854989172495300510e-24
9.008480660123505004e+03 4.870279685869630428e-24
9.036189466915859157e+03 4.885622617933537623e-24
9.063983502061673789e+03 4.901018228960900086e-24
9.091863027711249742e+03 4.916466782548309852e-24
9.119828306821251317e+03 4.931968545708605616e-24
9.147879603157129168e+03 4.947523788968623175e-24
9.176017181295641421e+03 4.963132786472241461e-24
9.204241306627376616e+03 4.978795816102894034e-24
9.232552245359196604e+03 4.994513160120619429e-24
9.260950264516786774e+03 5.010285102629894245e-24
9.289435631947157162e+03 5.026111934088868414e-24
9.318008616321205409e+03 5.041993948871855704e-24
9.346669487136196040e+03 5.057931444815131522e-24
9.375418514718332517e+03 5.073924724517102395e-24
9.404255970225302008e+03 5.089974095173646400e-24
9.433182125648854708e+03 5.106079868709044128e-24
9.462197253817328601e+03 5.122242361924418645e-24
9.491301628398243338e+03 5.138461896654243013e-24
9.520495523900877743e+03 5.154738799930296035e-24
9.549779215678889159e+03 5.171073404152104534e-24
9.579152979932856397e+03 5.187466047266686717e-24
9.608617093712906353e+03 5.203917072958908799e-24
9.638171834921369737e+03 5.220426830903530822e-24
9.667817482315331290e+03 5.236995693356272047e-24
9.697554315509303706e+03 5.253623972337558953e-24
9.727382614977843332e+03 5.270312086609946855e-24
9.757302662058238639e+03 5.287060394983509000e-24
9.787314738953098640e+03 5.303869279883971493e-24
9.817419128733059551e+03 5.320739131068011118e-24
9.847616115339435055e+03 5.337670345854388391e-24
9.877905983586924776e+03 5.354663329398828828e-24
9.908289019166255457e+03 5.371718494985177466e-24
9.938765508646903982e+03 5.388836264330297124e-24
9.969335739479784024e+03 5.406017067905288392e-24
1.000000000000000000e+04 5.423261345271878648e-24
